"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
881,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.3712905176864,9.45186902128619,-129.062960181126
891,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.0780223393296,9.45186902128619,-129.266440169508
901,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.0780223393296,9.45186902128619,-129.266440169508
911,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.0780223393296,8.98742608597961,-129.266440169508
921,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.0780223393296,8.98742608597961,-129.266440169508
931,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.3595263675735,9.36696253507391,-129.070708613768
941,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.1175803902508,9.36696253507391,-129.237738839159
951,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.2985398187949,9.36696253507391,-129.111431877155
961,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.2985398187949,9.36696253507391,-129.111431877155
971,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.2985398187949,9.36696253507391,-129.111431877155
981,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.2985398187949,9.04189563647371,-129.111431877155
991,2.33592630861686,0.12213826398135,0.00576094559021308,0.140141612023887,66800000,14.5099881477137,9.04189563647371,-129.953394546375
1001,2.33592630861686,0.12213826398135,0.00576094559021308,0.140141612023887,66800000,14.5099881477137,9.04189563647371,-129.953394546375
1011,2.33592630861686,0.12213826398135,0.00576094559021308,0.140141612023887,66800000,14.614318114138,9.04189563647371,-129.889809425875
1021,2.33592630861686,0.12213826398135,0.005482226212589,0.140141612023887,66800000,14.6546065112731,9.04189563647371,-128.774014967768
1031,2.33592630861686,0.12213826398135,0.005482226212589,0.140141612023887,66800000,14.6546065112731,9.04189563647371,-128.774014967768
1041,2.33592630861686,0.12213826398135,0.005482226212589,0.140141612023887,66800000,14.6546065112731,8.6174342849215,-128.774014967768
1051,2.32704460100339,0.12213826398135,0.005482226212589,0.140141612023887,66800000,14.6546065112731,8.94989244474786,-129.44464578424
1061,2.32704460100339,0.12213826398135,0.00599396087561097,0.140141612023887,66800000,14.6546065112731,8.94989244474786,-130.550872081577
1071,2.32704460100339,0.12213826398135,0.00599396087561097,0.140141612023887,66800000,14.6546065112731,8.94989244474786,-130.550872081577
1081,2.32704460100339,0.12213826398135,0.00599396087561097,0.140141612023887,66800000,14.3156380048619,8.94989244474786,-130.763988169574
1091,2.32704460100339,0.12213826398135,0.00507876095291385,0.140141612023887,66800000,13.9584479782599,8.94989244474786,-127.115807799501
1101,2.32704460100339,0.12213826398135,0.00507876095291385,0.140141612023887,66800000,13.5995704797983,8.94989244474786,-127.404793077115
1111,2.32704460100339,0.12213826398135,0.00493008079978395,0.140141612023887,66800000,13.5995704797983,8.94989244474786,-126.836050489774
1121,2.32694195267774,0.12213826398135,0.00493008079978395,0.140141612023887,66800000,13.5995704797983,8.91807026965376,-126.837878944555
1131,2.32694195267774,0.12213826398135,0.00493008079978395,0.140141612023887,66800000,14.0776902714901,8.48935505972149,-126.460000597991
1141,2.32694195267774,0.12213826398135,0.00493008079978395,0.140141612023887,66800000,14.0776902714901,8.48935505972149,-126.460000597991
1151,2.32694195267774,0.12213826398135,0.00493008079978395,0.140141612023887,66800000,14.0776902714901,7.92529937150532,-126.460000597991
1161,2.32694195267774,0.12213826398135,0.00493008079978395,0.140141612023887,66800000,14.4029192853268,8.41492297965431,-126.235617359139
1171,2.32694195267774,0.12213826398135,0.00493008079978395,0.140141612023887,66800000,14.5459212246445,7.09326690844825,-130.390819512168
